@relation ArticularyWordRecognition_channel_5

@attribute channel_5_0 numeric
@attribute channel_5_1 numeric
@attribute channel_5_2 numeric
@attribute channel_5_3 numeric
@attribute channel_5_4 numeric
@attribute channel_5_5 numeric
@attribute channel_5_6 numeric
@attribute channel_5_7 numeric
@attribute channel_5_8 numeric
@attribute channel_5_9 numeric
@attribute channel_5_10 numeric
@attribute channel_5_11 numeric
@attribute channel_5_12 numeric
@attribute channel_5_13 numeric
@attribute channel_5_14 numeric
@attribute channel_5_15 numeric
@attribute channel_5_16 numeric
@attribute channel_5_17 numeric
@attribute channel_5_18 numeric
@attribute channel_5_19 numeric
@attribute channel_5_20 numeric
@attribute channel_5_21 numeric
@attribute channel_5_22 numeric
@attribute channel_5_23 numeric
@attribute channel_5_24 numeric
@attribute channel_5_25 numeric
@attribute channel_5_26 numeric
@attribute channel_5_27 numeric
@attribute channel_5_28 numeric
@attribute channel_5_29 numeric
@attribute channel_5_30 numeric
@attribute channel_5_31 numeric
@attribute channel_5_32 numeric
@attribute channel_5_33 numeric
@attribute channel_5_34 numeric
@attribute channel_5_35 numeric
@attribute channel_5_36 numeric
@attribute channel_5_37 numeric
@attribute channel_5_38 numeric
@attribute channel_5_39 numeric
@attribute channel_5_40 numeric
@attribute channel_5_41 numeric
@attribute channel_5_42 numeric
@attribute channel_5_43 numeric
@attribute channel_5_44 numeric
@attribute channel_5_45 numeric
@attribute channel_5_46 numeric
@attribute channel_5_47 numeric
@attribute channel_5_48 numeric
@attribute channel_5_49 numeric
@attribute channel_5_50 numeric
@attribute channel_5_51 numeric
@attribute channel_5_52 numeric
@attribute channel_5_53 numeric
@attribute channel_5_54 numeric
@attribute channel_5_55 numeric
@attribute channel_5_56 numeric
@attribute channel_5_57 numeric
@attribute channel_5_58 numeric
@attribute channel_5_59 numeric
@attribute channel_5_60 numeric
@attribute channel_5_61 numeric
@attribute channel_5_62 numeric
@attribute channel_5_63 numeric
@attribute channel_5_64 numeric
@attribute channel_5_65 numeric
@attribute channel_5_66 numeric
@attribute channel_5_67 numeric
@attribute channel_5_68 numeric
@attribute channel_5_69 numeric
@attribute channel_5_70 numeric
@attribute channel_5_71 numeric
@attribute channel_5_72 numeric
@attribute channel_5_73 numeric
@attribute channel_5_74 numeric
@attribute channel_5_75 numeric
@attribute channel_5_76 numeric
@attribute channel_5_77 numeric
@attribute channel_5_78 numeric
@attribute channel_5_79 numeric
@attribute channel_5_80 numeric
@attribute channel_5_81 numeric
@attribute channel_5_82 numeric
@attribute channel_5_83 numeric
@attribute channel_5_84 numeric
@attribute channel_5_85 numeric
@attribute channel_5_86 numeric
@attribute channel_5_87 numeric
@attribute channel_5_88 numeric
@attribute channel_5_89 numeric
@attribute channel_5_90 numeric
@attribute channel_5_91 numeric
@attribute channel_5_92 numeric
@attribute channel_5_93 numeric
@attribute channel_5_94 numeric
@attribute channel_5_95 numeric
@attribute channel_5_96 numeric
@attribute channel_5_97 numeric
@attribute channel_5_98 numeric
@attribute channel_5_99 numeric
@attribute channel_5_100 numeric
@attribute channel_5_101 numeric
@attribute channel_5_102 numeric
@attribute channel_5_103 numeric
@attribute channel_5_104 numeric
@attribute channel_5_105 numeric
@attribute channel_5_106 numeric
@attribute channel_5_107 numeric
@attribute channel_5_108 numeric
@attribute channel_5_109 numeric
@attribute channel_5_110 numeric
@attribute channel_5_111 numeric
@attribute channel_5_112 numeric
@attribute channel_5_113 numeric
@attribute channel_5_114 numeric
@attribute channel_5_115 numeric
@attribute channel_5_116 numeric
@attribute channel_5_117 numeric
@attribute channel_5_118 numeric
@attribute channel_5_119 numeric
@attribute channel_5_120 numeric
@attribute channel_5_121 numeric
@attribute channel_5_122 numeric
@attribute channel_5_123 numeric
@attribute channel_5_124 numeric
@attribute channel_5_125 numeric
@attribute channel_5_126 numeric
@attribute channel_5_127 numeric
@attribute channel_5_128 numeric
@attribute channel_5_129 numeric
@attribute channel_5_130 numeric
@attribute channel_5_131 numeric
@attribute channel_5_132 numeric
@attribute channel_5_133 numeric
@attribute channel_5_134 numeric
@attribute channel_5_135 numeric
@attribute channel_5_136 numeric
@attribute channel_5_137 numeric
@attribute channel_5_138 numeric
@attribute channel_5_139 numeric
@attribute channel_5_140 numeric
@attribute channel_5_141 numeric
@attribute channel_5_142 numeric
@attribute channel_5_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
1.1194,1.1659,1.1446,1.1551,1.177,1.1544,1.0655,1.112,1.047,1.017,1.0483,1.0702,1.0898,1.0359,1.0443,1.052,1.052,1.052,1.0137,0.97494,0.9645,0.99245,0.94935,0.95575,1.0342,0.96652,0.91534,0.90996,0.97124,0.90221,0.95171,0.89177,0.91063,0.86989,0.91568,0.91568,0.94868,0.91198,0.89076,0.97562,0.93588,0.9113,0.88672,0.92208,0.91703,0.89851,0.85339,0.95541,0.80658,0.89884,0.87056,0.83318,0.77089,0.77089,0.84531,0.77325,0.6857,0.63654,0.583,0.45135,0.34596,0.18635,0.057726,-0.26418,-0.52816,-0.86218,-1.1211,-1.4131,-1.6488,-1.8127,-1.9858,-1.9858,-2.0367,-2.0734,-2.0643,-2.0319,-1.9936,-1.9403,-1.7922,-1.7174,-1.6026,-1.5568,-1.4841,-1.3646,-1.2689,-1.1858,-1.079,-0.93222,-0.89215,-0.89215,-0.80797,-0.70965,-0.68036,-0.66925,-0.60628,-0.62244,-0.55341,-0.59281,-0.47496,-0.47395,-0.44061,-0.50526,-0.51537,-0.46553,-0.49954,-0.53692,-0.52951,-0.52951,-0.50493,-0.57328,-0.58271,-0.59214,-0.60089,-0.65376,-0.70595,-0.68238,-0.68002,-0.70527,-0.7275,-0.7514,-0.78171,-0.75713,-0.79417,-0.74433,-0.76151,-0.76151,-0.67497,-0.66386,-0.57732,-0.52951,-0.44331,-0.24835,-0.030157,0.11901,0.21632,0.4005,0.55203,0.73655,0.83184,0.87056,1.0116,1.0999,1.1507,1.1507,19.0
1.2026,1.2463,1.2009,1.2021,1.2021,1.1572,1.1873,1.174,1.174,1.2117,1.1968,1.1682,1.1559,1.1559,1.1803,1.1529,1.2157,1.2157,1.1617,1.1479,1.1996,1.1996,1.1085,1.1366,1.1231,1.0714,1.0714,1.1472,1.1241,1.1032,1.1032,1.0295,1.0636,1.0714,1.0714,1.0503,1.0094,1.0583,1.0227,1.0227,0.99886,0.98982,0.95218,0.95218,0.95444,0.94014,0.87891,0.87891,0.85783,0.85632,0.80689,0.81115,0.81115,0.70952,0.71479,0.64553,0.64553,0.60538,0.64252,0.59208,0.54365,0.54365,0.49948,0.49346,0.46059,0.46059,0.33311,0.27338,0.19032,0.19032,0.015919,-0.14067,-0.31708,-0.56401,-0.56401,-0.70428,-0.97329,-1.1833,-1.1833,-1.3979,-1.5663,-1.6875,-1.6875,-1.7085,-1.7427,-1.7369,-1.7286,-1.7286,-1.7085,-1.6671,-1.6353,-1.6353,-1.6149,-1.5876,-1.4503,-1.4503,-1.3748,-1.3452,-1.2674,-1.172,-1.172,-1.1121,-1.0556,-0.99412,-0.99412,-0.91106,-0.85108,-0.82774,-0.78057,-0.78057,-0.72812,-0.6812,-0.67593,-0.67593,-0.63778,-0.58007,-0.58107,-0.58107,-0.58107,-0.53063,-0.51457,-0.5891,-0.5891,-0.51859,-0.48897,-0.47066,-0.47066,-0.53063,-0.48973,-0.49324,-0.49324,-0.4822,-0.46514,-0.47417,-0.41444,-0.41444,-0.49475,-0.48747,-0.47919,-0.47919,-0.44707,-0.41771,-0.39286,-0.39286,19.0
0.98297,1.0466,1.0348,1.0348,1.0516,1.0048,1.0142,1.0142,1.0257,1.0121,1.0121,1.0369,0.99652,1.0145,1.0145,1.023,0.93378,0.93378,1.0269,0.9488,0.99563,0.99563,0.96854,1.0118,0.96176,0.96176,0.94203,0.90021,0.90021,0.88018,0.95823,0.9491,0.9491,0.93349,0.98503,0.98503,0.93673,0.94822,0.91022,0.91022,0.95911,0.96618,0.93202,0.93202,0.93261,0.98768,0.98768,0.97973,1.0648,1.0566,1.0566,0.99622,1.0507,1.0507,0.97266,1.0163,1.0027,1.0027,1.0124,0.93761,0.965,0.965,0.97737,0.8578,0.8578,0.85544,0.73999,0.6319,0.6319,0.57564,0.40894,0.40894,0.22133,0.078488,-0.10853,-0.10853,-0.34297,-0.64309,-0.8363,-0.8363,-1.0678,-1.309,-1.309,-1.4704,-1.6094,-1.6297,-1.6297,-1.635,-1.6259,-1.6259,-1.6297,-1.5971,-1.615,-1.615,-1.5131,-1.4751,-1.4831,-1.4831,-1.3676,-1.3697,-1.3697,-1.2513,-1.1453,-1.175,-1.175,-1.0861,-1.0607,-1.0607,-1.0015,-0.96147,-0.90522,-0.90522,-0.95264,-0.87488,-0.79654,-0.79654,-0.79359,-0.75531,-0.75531,-0.73175,-0.66342,-0.69257,-0.69257,-0.64309,-0.61776,-0.61776,-0.60922,-0.60157,-0.63779,-0.63779,-0.61394,-0.63249,-0.60245,-0.60245,-0.64162,-0.65016,-0.65016,-0.67137,-0.69022,-0.67579,-0.67579,-0.71054,-0.74883,-0.74883,19.0
1.0351,1.1159,1.1162,1.0602,1.0602,1.0839,1.1264,1.1286,1.1286,1.1526,1.1477,1.1308,1.0906,1.0906,1.148,1.141,1.1464,1.1464,1.1534,1.1262,1.1305,1.1305,1.1286,1.0992,1.1272,1.1243,1.1243,1.127,1.138,1.1321,1.1321,1.1717,1.1313,1.1027,1.1027,1.1456,1.1151,1.1017,1.1143,1.1143,1.0537,1.0402,1.0278,1.0278,1.065,1.0168,0.95588,0.95588,0.98309,0.98552,0.95184,0.93378,0.93378,0.91061,0.93351,0.87423,0.87423,0.80525,0.7581,0.71553,0.63766,0.63766,0.54901,0.40081,0.30165,0.30165,0.15264,-0.039207,-0.15184,-0.15184,-0.32725,-0.5482,-0.75783,-0.92543,-0.92543,-1.1286,-1.3412,-1.4665,-1.4665,-1.5293,-1.6551,-1.6729,-1.6729,-1.7085,-1.6645,-1.6815,-1.6759,-1.6759,-1.5419,-1.5524,-1.5042,-1.5042,-1.5039,-1.3679,-1.2647,-1.2647,-1.238,-1.1666,-1.1205,-1.0424,-1.0424,-0.96855,-0.8578,-0.82169,-0.82169,-0.73547,-0.71391,-0.6479,-0.59967,-0.59967,-0.57407,-0.60344,-0.54173,-0.54173,-0.54066,-0.51048,-0.45255,-0.45255,-0.48192,-0.44635,-0.46117,-0.46009,-0.46009,-0.45308,-0.46521,-0.47249,-0.47249,-0.54955,-0.4935,-0.56491,-0.56491,-0.53608,-0.62473,-0.54928,-0.57218,-0.57218,-0.60182,-0.60506,-0.64952,-0.64952,-0.65383,-0.68185,-0.65005,-0.65005,19.0
1.0074,0.96169,1.0191,1.0191,1.0737,1.017,0.99004,0.99004,0.98897,0.98437,1.0113,1.0113,1.068,1.0868,1.0868,1.0868,1.0878,1.1817,1.1817,1.1314,1.1201,1.114,1.114,1.1629,1.1909,1.2065,1.2065,1.1417,1.1895,1.1009,1.1009,1.1541,1.0885,1.0754,1.0754,1.1055,1.023,1.023,0.99039,0.98472,0.92732,0.92732,0.88233,0.85646,0.83662,0.83662,0.72643,0.73104,0.61978,0.61978,0.59037,0.57975,0.57514,0.57514,0.56132,0.49613,0.49613,0.43519,0.37318,0.36929,0.36929,0.32181,0.28,0.19178,0.19178,-0.009116,-0.10584,-0.25005,-0.25005,-0.47822,-0.67876,-0.67876,-0.93315,-1.1886,-1.426,-1.426,-1.6198,-1.6928,-1.8565,-1.8565,-1.9181,-1.9557,-1.9047,-1.9047,-1.9879,-1.8437,-1.8969,-1.8969,-1.8565,-1.8122,-1.8122,-1.7066,-1.6659,-1.5784,-1.5784,-1.4898,-1.4628,-1.3162,-1.3162,-1.2226,-1.0143,-1.0409,-1.0409,-0.81871,-0.82367,-0.68478,-0.68478,-0.60152,-0.5055,-0.5055,-0.48814,-0.40665,-0.31418,-0.31418,-0.27343,-0.22595,-0.14234,-0.14234,-0.10372,-0.073246,-0.039232,-0.039232,-0.02258,0.056077,0.11879,0.11879,0.14076,0.15918,0.15918,0.18717,0.14891,0.16733,0.16733,0.079816,0.042259,0.070249,0.070249,0.074147,0.093634,-0.062617,-0.062617,-0.095568,-0.13702,-0.13702,19.0
1.1333,1.1632,1.2264,1.1876,1.2058,1.122,1.1626,1.2164,1.2099,1.1853,1.2189,1.2112,1.2002,1.2256,1.2256,1.2066,1.2585,1.2212,1.221,1.2326,1.1596,1.1853,1.1354,1.1948,1.2009,1.1503,1.1418,1.1503,1.1503,1.1027,1.1156,1.0436,1.0639,1.0164,1.0061,0.97602,0.94672,0.89993,0.85289,0.85778,0.83927,0.85006,0.77423,0.77423,0.85495,0.74133,0.68915,0.71537,0.69661,0.69069,0.67321,0.65342,0.67167,0.64519,0.66447,0.65111,0.67244,0.67244,0.68812,0.7218,0.68735,0.60124,0.60895,0.58376,0.53235,0.43493,0.30871,0.17222,-0.031364,-0.15783,-0.41026,-0.41026,-0.67836,-0.98528,-1.222,-1.4343,-1.6567,-1.8158,-1.9387,-2.004,-2.0053,-2.067,-1.9585,-1.9513,-1.9009,-1.8307,-1.8307,-1.7636,-1.733,-1.5965,-1.4968,-1.3932,-1.3721,-1.2657,-1.1979,-1.0794,-1.0398,-0.94904,-0.89634,-0.83156,-0.83156,-0.74854,-0.7272,-0.72232,-0.66988,-0.61487,-0.58916,-0.56295,-0.55241,-0.50202,-0.49149,-0.49817,-0.44856,-0.48018,-0.45318,-0.45318,-0.45576,-0.45627,-0.4956,-0.45396,-0.46578,-0.47503,-0.4609,-0.46372,-0.5028,-0.44907,-0.48275,-0.49251,-0.50717,-0.50717,-0.47426,-0.48712,-0.45961,-0.48043,-0.4573,-0.3992,-0.42182,-0.37453,-0.34214,-0.26785,-0.20256,-0.18431,-0.092028,-0.092028,19.0
0.68502,0.72991,0.7123,0.73086,0.71836,0.75359,0.75359,0.78011,0.79432,0.75776,0.81761,0.82405,0.82405,0.78882,0.79905,0.83921,0.85057,0.85455,0.85455,0.83371,0.86762,0.84508,0.83031,0.85171,0.8591,0.8591,0.8322,0.82216,0.85758,0.84906,0.79867,0.79867,0.82121,0.79356,0.80435,0.79299,0.78807,0.78807,0.79488,0.77026,0.78447,0.79848,0.74488,0.74488,0.70718,0.72366,0.69184,0.65737,0.67707,0.61664,0.61664,0.61248,0.63918,0.57724,0.52629,0.50621,0.50621,0.49295,0.45848,0.39029,0.33706,0.24236,0.24236,0.13552,0.000471,-0.14576,-0.31491,-0.57062,-0.57062,-0.75663,-1.0559,-1.3037,-1.5177,-1.7647,-1.8685,-1.8685,-2.0352,-2.1244,-2.1748,-2.1625,-2.1846,-2.1846,-2.1594,-2.1146,-2.0998,-2.0617,-2.0056,-2.0056,-1.9443,-1.8545,-1.791,-1.6679,-1.562,-1.562,-1.4844,-1.3586,-1.2618,-1.1529,-1.0625,-0.91839,-0.91839,-0.83429,-0.76401,-0.68806,-0.59146,-0.49504,-0.49504,-0.41511,-0.32211,-0.21187,-0.15352,-0.03817,-0.03817,0.04953,0.10939,0.22493,0.26016,0.35809,0.35809,0.43499,0.49902,0.52724,0.5941,0.63937,0.61778,0.61778,0.61948,0.60433,0.62157,0.60793,0.61134,0.61134,0.57706,0.60111,0.55054,0.51114,0.49561,0.49561,0.48367,0.48746,0.47704,0.47704,0.47818,0.47818,20.0
0.6887,0.75737,0.79707,0.77625,0.77625,0.76574,0.799,0.7681,0.81402,0.81402,0.84557,0.78226,0.82475,0.78119,0.78119,0.78355,0.8063,0.8093,0.79042,0.79042,0.80672,0.81638,0.81466,0.81466,0.81896,0.83076,0.80029,0.81209,0.81209,0.76338,0.80801,0.79836,0.73462,0.73462,0.74728,0.70651,0.73011,0.68183,0.68183,0.69621,0.66166,0.58269,0.56853,0.56853,0.55114,0.50307,0.45114,0.45114,0.43591,0.40307,0.33054,0.25286,0.25286,0.20822,0.09277,-0.025257,-0.16946,-0.16946,-0.35723,-0.58385,-0.77805,-1.0038,-1.0038,-1.2944,-1.4849,-1.6495,-1.7622,-1.7622,-1.9124,-2.0002,-2.0474,-2.0474,-2.0995,-2.0439,-2.0686,-2.0321,-2.0321,-1.9989,-1.9626,-1.9137,-1.8673,-1.8673,-1.8195,-1.689,-1.6512,-1.5555,-1.5555,-1.5156,-1.3804,-1.2821,-1.1514,-1.1514,-1.0351,-0.90617,-0.79694,-0.79694,-0.6641,-0.57526,-0.48041,-0.41174,-0.41174,-0.28492,-0.27118,-0.14758,-0.08942,-0.08942,0.035903,0.13547,0.19771,0.27968,0.27968,0.36144,0.4432,0.55865,0.63183,0.63183,0.70114,0.77067,0.80372,0.80372,0.82926,0.8784,0.86059,0.84921,0.84921,0.84771,0.82604,0.81617,0.78097,0.78097,0.76445,0.71981,0.74428,0.71574,0.71574,0.70458,0.63398,0.63162,0.61788,0.61788,0.61059,0.61295,0.56638,0.56638,20.0
0.96409,0.97211,0.97211,1.0107,0.99413,0.99413,1.0177,1.0177,1.0329,1.0334,1.0334,1.0445,1.0445,1.0447,1.037,1.037,1.0464,1.0464,1.0356,1.0271,1.0271,0.99584,0.99584,0.99652,1.0344,1.0344,0.99635,0.99635,1.0126,1.0494,1.0494,1.0153,1.0153,1.0245,1.022,1.022,0.99738,0.99738,0.99618,0.9885,0.9885,0.93883,0.93883,0.94053,0.91442,0.91442,0.91169,0.91169,0.88711,0.86782,0.86782,0.84563,0.79083,0.79083,0.76967,0.76967,0.75823,0.69678,0.69678,0.65649,0.65649,0.61979,0.54895,0.54895,0.44465,0.44465,0.32278,0.21523,0.21523,0.019272,0.019272,-0.14648,-0.3153,-0.3153,-0.5553,-0.5553,-0.78301,-0.95149,-0.95149,-1.1787,-1.1787,-1.3342,-1.4743,-1.4743,-1.5114,-1.5114,-1.6029,-1.6314,-1.6314,-1.6677,-1.6677,-1.6662,-1.6563,-1.6563,-1.6512,-1.6512,-1.6476,-1.6094,-1.6094,-1.5696,-1.5399,-1.5399,-1.4472,-1.4472,-1.4423,-1.3453,-1.3453,-1.3188,-1.3188,-1.2127,-1.1418,-1.1418,-1.0461,-1.0461,-0.96088,-0.81289,-0.81289,-0.79513,-0.79513,-0.6468,-0.57169,-0.57169,-0.46534,-0.46534,-0.39894,-0.31274,-0.31274,-0.24907,-0.24907,-0.18045,-0.10807,-0.10807,-0.055152,-0.055152,0.021662,0.11964,0.11964,0.2446,0.2446,0.29922,0.41222,0.41222,0.47879,0.47879,20.0
0.85213,0.87369,0.86253,0.86253,0.86518,0.83114,0.83114,0.84343,0.84589,0.84589,0.86556,0.84873,0.84873,0.85156,0.85213,0.85213,0.82528,0.84268,0.83833,0.83833,0.84892,0.88428,0.88428,0.85005,0.8232,0.8232,0.8353,0.86518,0.86518,0.87482,0.87104,0.87104,0.84041,0.87237,0.87123,0.87123,0.87634,0.86102,0.86102,0.83681,0.86178,0.86178,0.81526,0.77365,0.77365,0.77384,0.71049,0.71049,0.69744,0.62615,0.55826,0.55826,0.49037,0.4187,0.4187,0.26325,0.17494,0.17494,-0.001118,-0.16016,-0.16016,-0.37536,-0.60418,-0.60418,-0.83451,-1.0395,-1.2744,-1.2744,-1.4519,-1.586,-1.586,-1.7033,-1.7901,-1.7901,-1.8755,-1.9164,-1.9164,-1.9374,-1.9136,-1.9136,-1.9342,-1.8549,-1.8589,-1.8589,-1.8364,-1.7783,-1.7783,-1.6836,-1.6378,-1.6378,-1.5592,-1.4455,-1.4455,-1.3409,-1.2345,-1.2345,-1.1382,-0.99431,-0.88935,-0.88935,-0.77475,-0.64578,-0.64578,-0.52891,-0.45592,-0.45592,-0.38444,-0.31069,-0.31069,-0.18985,-0.13973,-0.13973,-0.086972,0.002854,0.085304,0.085304,0.1844,0.28935,0.28935,0.37067,0.41189,0.41189,0.45047,0.51647,0.51647,0.54918,0.58738,0.58738,0.71673,0.83001,0.8007,0.8007,0.79899,0.83814,0.83814,0.82301,0.77535,0.77535,0.76836,0.79786,0.79786,0.79067,0.74585,0.74585,20.0
0.98838,0.94815,0.94815,0.95993,0.97003,0.97003,0.97104,0.96919,0.96919,0.98467,0.98737,0.98737,0.9973,0.96734,0.96734,0.93385,0.93385,0.96229,0.95169,0.95169,0.96061,0.96111,0.96111,0.98047,0.97777,0.97777,0.96818,0.97559,0.97559,0.97727,0.94041,0.94041,0.94176,0.94176,0.94563,0.95909,0.95909,0.96145,0.92947,0.92947,0.90541,0.92224,0.92224,0.91315,0.87898,0.87898,0.89346,0.89346,0.88925,0.88184,0.88184,0.84162,0.80476,0.80476,0.80426,0.81486,0.81486,0.78288,0.74687,0.74687,0.7775,0.69991,0.69991,0.67972,0.67972,0.59119,0.53447,0.53447,0.43148,0.33925,0.33925,0.16338,0.003324,0.003324,-0.18955,-0.37451,-0.37451,-0.5662,-0.77876,-0.77876,-1.0029,-1.0029,-1.1408,-1.3049,-1.3049,-1.4382,-1.5369,-1.5369,-1.609,-1.6869,-1.6869,-1.719,-1.733,-1.733,-1.7266,-1.7266,-1.7041,-1.6805,-1.6805,-1.6763,-1.6226,-1.6226,-1.5634,-1.5496,-1.5496,-1.5107,-1.4427,-1.4427,-1.4025,-1.3523,-1.3523,-1.2515,-1.2515,-1.1857,-1.0731,-1.0731,-0.97601,-0.83177,-0.83177,-0.76782,-0.68721,-0.68721,-0.60861,-0.49888,-0.49888,-0.43206,-0.38949,-0.38949,-0.28682,-0.28682,-0.17911,-0.071401,-0.071401,-0.002903,0.086127,0.086127,0.10212,0.19081,0.19081,0.27748,0.34935,0.34935,0.41111,0.41111,20.0
0.94917,0.92851,0.93988,0.93988,0.96566,0.93609,0.95808,0.95808,0.92207,0.91506,0.9757,0.9757,0.92396,0.89383,0.89383,0.91051,0.93211,0.91998,0.91998,0.89857,0.92264,0.87829,0.87829,0.88871,0.88644,0.88644,0.87715,0.91506,0.86313,0.86313,0.86616,0.87829,0.81916,0.81916,0.85347,0.85726,0.85726,0.8023,0.80135,0.78713,0.78713,0.75018,0.70072,0.67362,0.67362,0.6793,0.61183,0.61183,0.5546,0.50987,0.45927,0.45927,0.39219,0.31979,0.15605,0.15605,0.043478,-0.061892,-0.28021,-0.28021,-0.45324,-0.6854,-0.6854,-0.92438,-1.1537,-1.3713,-1.3713,-1.5873,-1.6718,-1.7988,-1.7988,-1.8983,-2.0016,-2.0016,-1.9644,-1.8977,-1.9677,-1.9677,-1.8918,-1.8953,-1.8763,-1.8763,-1.8587,-1.7939,-1.7939,-1.7357,-1.6893,-1.596,-1.596,-1.4706,-1.3828,-1.2752,-1.2752,-1.1628,-1.0563,-1.0563,-0.92741,-0.80612,-0.67156,-0.67156,-0.57643,-0.47845,-0.36455,-0.36455,-0.32759,-0.22563,-0.16897,-0.16897,-0.057344,-0.014703,-0.014703,0.076454,0.12118,0.24702,0.24702,0.30652,0.3179,0.39294,0.39294,0.40431,0.42118,0.42118,0.48884,0.54702,0.57336,0.57336,0.62624,0.63401,0.65277,0.65277,0.66471,0.65751,0.65751,0.71645,0.67854,0.68025,0.68025,0.67305,0.68631,0.68139,0.68139,0.66319,0.66471,0.66471,20.0
0.74277,0.74111,0.76862,0.77895,0.77895,0.7688,0.75994,0.77711,0.77711,0.8096,0.79188,0.79243,0.77139,0.77139,0.75366,0.77674,0.77157,0.77157,0.7856,0.78652,0.74923,0.7413,0.7413,0.73816,0.78338,0.77858,0.77858,0.77785,0.76049,0.78228,0.78837,0.78837,0.73945,0.76548,0.76326,0.76326,0.78154,0.80424,0.74333,0.7509,0.7509,0.71398,0.78892,0.76474,0.76474,0.77342,0.72893,0.77009,0.71158,0.71158,0.73262,0.67761,0.67669,0.67669,0.66136,0.6586,0.63404,0.60008,0.60008,0.54064,0.44354,0.37247,0.37247,0.31487,0.10997,-0.060046,-0.1889,-0.1889,-0.42278,-0.58006,-0.81671,-0.81671,-1.036,-1.1966,-1.4342,-1.5413,-1.5413,-1.679,-1.8233,-1.875,-1.875,-1.9623,-2.0037,-2.0548,-2.0633,-2.0633,-2.0784,-1.9967,-2.0085,-2.0085,-1.961,-1.9012,-1.8418,-1.7735,-1.7735,-1.679,-1.5867,-1.5031,-1.5031,-1.4128,-1.2954,-1.1167,-1,-1,-0.90181,-0.79807,-0.64744,-0.64744,-0.5688,-0.49588,-0.4213,-0.32181,-0.32181,-0.2068,-0.11192,-0.045093,-0.045093,0.029484,0.16073,0.2427,0.37764,0.37764,0.43874,0.54654,0.54138,0.54138,0.62574,0.61097,0.69293,0.71693,0.71693,0.71914,0.74757,0.73668,0.73668,0.75293,0.70899,0.70382,0.68887,0.68887,0.6789,0.71767,0.67539,0.67539,20.0
0.91607,0.92521,0.95425,0.95425,0.93037,0.94054,0.95838,0.95838,0.95189,0.93745,0.93745,0.98123,0.9746,0.983,0.983,0.95175,0.99656,0.99656,0.94541,0.96531,0.97076,0.97076,0.94629,0.93981,0.93981,0.94054,0.93877,0.93229,0.93229,0.9631,0.87877,0.87877,0.88423,0.877,0.84251,0.84251,0.85062,0.83912,0.83912,0.80433,0.82614,0.7971,0.7971,0.79017,0.73194,0.73194,0.7057,0.65764,0.64983,0.64983,0.60988,0.52894,0.52894,0.44653,0.33449,0.20314,0.20314,0.057491,-0.14285,-0.14285,-0.35514,-0.55475,-0.789,-0.789,-1.0168,-1.1943,-1.1943,-1.352,-1.5257,-1.6169,-1.6169,-1.7082,-1.7609,-1.7609,-1.7931,-1.8282,-1.8613,-1.8613,-1.8804,-1.8582,-1.8582,-1.8092,-1.7835,-1.7773,-1.7773,-1.7175,-1.6471,-1.6471,-1.5717,-1.4913,-1.3936,-1.3936,-1.3286,-1.2342,-1.2342,-1.1562,-1.0897,-0.98625,-0.98625,-0.91917,-0.78605,-0.78605,-0.73003,-0.60929,-0.52733,-0.52733,-0.45716,-0.36369,-0.36369,-0.31254,-0.21907,-0.17823,-0.17823,-0.091994,0.014149,0.014149,0.10629,0.18811,0.23263,0.23263,0.30103,0.39494,0.39494,0.44329,0.5571,0.57273,0.57273,0.65735,0.65351,0.65351,0.67297,0.67548,0.69995,0.69995,0.76953,0.72693,0.72693,0.76172,0.74609,0.73371,0.73371,0.72796,0.7343,0.7343,20.0
0.85221,0.91858,0.91858,0.89603,0.903,0.903,0.92683,0.92683,0.90996,0.92628,0.92628,0.89383,0.92537,0.92537,0.925,0.925,0.89365,0.91693,0.91693,0.89144,0.93949,0.93949,0.89933,0.89933,0.94994,0.92683,0.92683,0.9349,0.9404,0.9404,0.92922,0.92922,0.93087,0.89805,0.89805,0.96149,0.95965,0.95965,0.95012,0.95012,0.9393,0.93783,0.93783,0.93472,0.92775,0.92775,0.91106,0.91106,0.88668,0.89034,0.89034,0.87549,0.83515,0.83515,0.8104,0.8104,0.78601,0.78235,0.78235,0.81407,0.73559,0.73559,0.71139,0.71139,0.69507,0.60815,0.60815,0.50327,0.46642,0.46642,0.29296,0.29296,0.16938,-0.002432,-0.002432,-0.19569,-0.39115,-0.39115,-0.63356,-0.63356,-0.93096,-1.1079,-1.1079,-1.2892,-1.4381,-1.4381,-1.5751,-1.5751,-1.6756,-1.6992,-1.6992,-1.7779,-1.8377,-1.8377,-1.788,-1.788,-1.7922,-1.7878,-1.7878,-1.7484,-1.7117,-1.7117,-1.6952,-1.6952,-1.6076,-1.532,-1.532,-1.455,-1.373,-1.373,-1.2586,-1.2586,-1.1299,-1.0424,-1.0424,-0.9669,-0.84002,-0.84002,-0.6948,-0.6948,-0.6253,-0.50557,-0.50557,-0.35852,-0.32808,-0.32808,-0.24043,-0.24043,-0.2155,-0.16727,-0.16727,-0.10548,-0.044788,-0.044788,0.047442,0.047442,0.06046,0.11547,0.11547,0.2099,0.29278,0.29278,0.38757,0.38757,20.0
