@relation ArticularyWordRecognition_channel_4

@attribute channel_4_0 numeric
@attribute channel_4_1 numeric
@attribute channel_4_2 numeric
@attribute channel_4_3 numeric
@attribute channel_4_4 numeric
@attribute channel_4_5 numeric
@attribute channel_4_6 numeric
@attribute channel_4_7 numeric
@attribute channel_4_8 numeric
@attribute channel_4_9 numeric
@attribute channel_4_10 numeric
@attribute channel_4_11 numeric
@attribute channel_4_12 numeric
@attribute channel_4_13 numeric
@attribute channel_4_14 numeric
@attribute channel_4_15 numeric
@attribute channel_4_16 numeric
@attribute channel_4_17 numeric
@attribute channel_4_18 numeric
@attribute channel_4_19 numeric
@attribute channel_4_20 numeric
@attribute channel_4_21 numeric
@attribute channel_4_22 numeric
@attribute channel_4_23 numeric
@attribute channel_4_24 numeric
@attribute channel_4_25 numeric
@attribute channel_4_26 numeric
@attribute channel_4_27 numeric
@attribute channel_4_28 numeric
@attribute channel_4_29 numeric
@attribute channel_4_30 numeric
@attribute channel_4_31 numeric
@attribute channel_4_32 numeric
@attribute channel_4_33 numeric
@attribute channel_4_34 numeric
@attribute channel_4_35 numeric
@attribute channel_4_36 numeric
@attribute channel_4_37 numeric
@attribute channel_4_38 numeric
@attribute channel_4_39 numeric
@attribute channel_4_40 numeric
@attribute channel_4_41 numeric
@attribute channel_4_42 numeric
@attribute channel_4_43 numeric
@attribute channel_4_44 numeric
@attribute channel_4_45 numeric
@attribute channel_4_46 numeric
@attribute channel_4_47 numeric
@attribute channel_4_48 numeric
@attribute channel_4_49 numeric
@attribute channel_4_50 numeric
@attribute channel_4_51 numeric
@attribute channel_4_52 numeric
@attribute channel_4_53 numeric
@attribute channel_4_54 numeric
@attribute channel_4_55 numeric
@attribute channel_4_56 numeric
@attribute channel_4_57 numeric
@attribute channel_4_58 numeric
@attribute channel_4_59 numeric
@attribute channel_4_60 numeric
@attribute channel_4_61 numeric
@attribute channel_4_62 numeric
@attribute channel_4_63 numeric
@attribute channel_4_64 numeric
@attribute channel_4_65 numeric
@attribute channel_4_66 numeric
@attribute channel_4_67 numeric
@attribute channel_4_68 numeric
@attribute channel_4_69 numeric
@attribute channel_4_70 numeric
@attribute channel_4_71 numeric
@attribute channel_4_72 numeric
@attribute channel_4_73 numeric
@attribute channel_4_74 numeric
@attribute channel_4_75 numeric
@attribute channel_4_76 numeric
@attribute channel_4_77 numeric
@attribute channel_4_78 numeric
@attribute channel_4_79 numeric
@attribute channel_4_80 numeric
@attribute channel_4_81 numeric
@attribute channel_4_82 numeric
@attribute channel_4_83 numeric
@attribute channel_4_84 numeric
@attribute channel_4_85 numeric
@attribute channel_4_86 numeric
@attribute channel_4_87 numeric
@attribute channel_4_88 numeric
@attribute channel_4_89 numeric
@attribute channel_4_90 numeric
@attribute channel_4_91 numeric
@attribute channel_4_92 numeric
@attribute channel_4_93 numeric
@attribute channel_4_94 numeric
@attribute channel_4_95 numeric
@attribute channel_4_96 numeric
@attribute channel_4_97 numeric
@attribute channel_4_98 numeric
@attribute channel_4_99 numeric
@attribute channel_4_100 numeric
@attribute channel_4_101 numeric
@attribute channel_4_102 numeric
@attribute channel_4_103 numeric
@attribute channel_4_104 numeric
@attribute channel_4_105 numeric
@attribute channel_4_106 numeric
@attribute channel_4_107 numeric
@attribute channel_4_108 numeric
@attribute channel_4_109 numeric
@attribute channel_4_110 numeric
@attribute channel_4_111 numeric
@attribute channel_4_112 numeric
@attribute channel_4_113 numeric
@attribute channel_4_114 numeric
@attribute channel_4_115 numeric
@attribute channel_4_116 numeric
@attribute channel_4_117 numeric
@attribute channel_4_118 numeric
@attribute channel_4_119 numeric
@attribute channel_4_120 numeric
@attribute channel_4_121 numeric
@attribute channel_4_122 numeric
@attribute channel_4_123 numeric
@attribute channel_4_124 numeric
@attribute channel_4_125 numeric
@attribute channel_4_126 numeric
@attribute channel_4_127 numeric
@attribute channel_4_128 numeric
@attribute channel_4_129 numeric
@attribute channel_4_130 numeric
@attribute channel_4_131 numeric
@attribute channel_4_132 numeric
@attribute channel_4_133 numeric
@attribute channel_4_134 numeric
@attribute channel_4_135 numeric
@attribute channel_4_136 numeric
@attribute channel_4_137 numeric
@attribute channel_4_138 numeric
@attribute channel_4_139 numeric
@attribute channel_4_140 numeric
@attribute channel_4_141 numeric
@attribute channel_4_142 numeric
@attribute channel_4_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
2.2439,2.0681,2.0681,1.9128,1.9128,1.5496,1.5496,1.291,1.291,1.1049,1.1049,0.86015,0.65318,0.65318,0.45099,0.45099,0.24575,0.24575,-0.06839,-0.06839,-0.23674,-0.23674,-0.33741,-0.33741,-0.54524,-0.7149,-0.7149,-0.84073,-0.84073,-0.79387,-0.79387,-0.9952,-0.9952,-1.0642,-1.0642,-1.1596,-1.279,-1.279,-1.141,-1.141,-1.1991,-1.1991,-1.1666,-1.1666,-1.2542,-1.2542,-1.3289,-1.3289,-1.2069,-1.1696,-1.1696,-1.2347,-1.2347,-1.2334,-1.2334,-1.1497,-1.1497,-1.1952,-1.1952,-1.2265,-1.1944,-1.1944,-1.1861,-1.1861,-1.0234,-1.0234,-0.91753,-0.91753,-0.98695,-0.98695,-0.89063,-0.89063,-0.8698,-0.83379,-0.83379,-0.75872,-0.75872,-0.60686,-0.60686,-0.6151,-0.6151,-0.48754,-0.48754,-0.46975,-0.29445,-0.29445,-0.27232,-0.27232,-0.21939,-0.21939,-0.18034,-0.18034,-0.15604,-0.15604,-0.032377,-0.032377,0.069156,0.13337,0.13337,0.19368,0.19368,0.20106,0.20106,0.48006,0.48006,0.46183,0.46183,0.5139,0.53039,0.53039,0.58897,0.58897,0.76079,0.76079,0.78292,0.78292,0.9708,0.9708,0.87881,0.87881,0.95604,0.98859,0.98859,1.0437,1.0437,1.1786,1.1786,1.0775,1.0775,1.2068,1.2068,1.1522,1.324,1.324,1.2298,1.2298,1.2923,1.2923,1.4407,1.4407,1.3591,1.3591,1.4997,1.4997,21.0
2.257,2.1948,2.1948,1.8608,1.8608,1.568,1.568,1.3024,1.3024,1.0648,0.90198,0.90198,0.51283,0.51283,0.26073,0.26073,0.014233,0.014233,-0.26968,-0.26968,-0.36837,-0.75892,-0.75892,-0.78979,-0.78979,-1.0428,-1.0428,-1.0742,-1.0742,-1.1916,-1.3389,-1.3389,-1.36,-1.36,-1.3829,-1.3829,-1.3483,-1.3483,-1.2374,-1.2374,-1.5003,-1.3665,-1.3665,-1.3436,-1.3436,-1.3731,-1.3731,-1.3118,-1.3118,-1.3768,-1.3768,-1.3338,-1.2884,-1.2884,-1.1434,-1.1434,-1.1733,-1.1733,-1.2468,-1.2468,-1.1018,-1.1027,-1.1027,-0.92216,-0.92216,-0.80055,-0.80055,-0.80195,-0.80195,-0.70326,-0.70326,-0.69578,-0.5419,-0.5419,-0.55406,-0.55406,-0.44227,-0.44227,-0.3534,-0.3534,-0.21308,-0.21308,-0.21682,-0.13497,-0.13497,0.003476,0.003476,0.14426,0.14426,0.27148,0.27148,0.2046,0.43425,0.43425,0.44641,0.44641,0.53902,0.53902,0.52219,0.52219,0.7032,0.7032,0.69384,0.82481,0.82481,0.84913,0.84913,1.054,1.054,0.95764,0.95764,1.0713,1.0713,1.0877,1.1896,1.1896,1.1812,1.1812,1.0011,1.0011,1.0746,1.0746,0.9408,1.0348,1.0348,1.0184,1.0184,0.91555,0.91555,0.90058,0.90058,0.82434,0.82434,0.73126,0.54978,0.54978,0.61994,0.61994,0.68402,0.68402,0.54277,0.54277,0.53715,0.53715,21.0
1.5634,1.4252,1.4405,1.4405,1.591,1.5572,1.5572,1.4782,1.5995,1.5995,1.5854,1.3846,1.3846,1.4038,1.4574,1.4574,1.4207,1.4799,1.4799,1.5781,1.5188,1.5188,1.467,1.4811,1.4811,1.414,1.4484,1.4484,1.4303,1.2645,1.2645,1.1946,1.2234,1.2234,1.0965,1.0017,1.0017,0.97016,1.0068,1.0068,0.7226,0.70287,0.70287,0.55625,0.28839,0.28839,0.20945,-0.088863,-0.22928,-0.22928,-0.47232,-0.65616,-0.65616,-0.77683,-1.0791,-1.0791,-1.2116,-1.387,-1.387,-1.5037,-1.6334,-1.6334,-1.5877,-1.5263,-1.5263,-1.6137,-1.4586,-1.4586,-1.4924,-1.4338,-1.4338,-1.3571,-1.3018,-1.3018,-1.2426,-1.105,-1.105,-0.93134,-0.79939,-0.79939,-0.8727,-0.68266,-0.68266,-0.62289,-0.38943,-0.38943,-0.31668,-0.32176,-0.32176,-0.29864,-0.044878,-0.044878,-0.16668,-0.1492,-0.1492,-0.1492,-0.014427,0.040837,0.040837,0.10399,0.0414,0.0414,0.25343,0.14854,0.14854,0.20042,0.1367,0.1367,0.1446,0.13557,0.13557,-0.067434,-0.039803,-0.039803,-0.003712,-0.22646,-0.22646,-0.25014,-0.41706,-0.41706,-0.53548,-0.57777,-0.57777,-0.68717,-0.66969,-0.66969,-0.82025,-0.80841,-0.80841,-0.66067,-0.77232,-0.77232,-0.64657,-0.7571,-0.7571,-0.61104,-0.68492,-0.68492,-0.62571,-0.60202,-0.60202,-0.43398,-0.47852,-0.47852,22.0
1.2158,1.1408,1.1408,1.3332,1.3332,1.1421,1.1421,1.1944,1.0583,1.0583,1.2199,1.2199,1.0623,1.0623,1.008,1.1434,1.1434,1.1602,1.1602,1.0891,1.0891,1.0865,0.96511,0.96511,1.0382,1.0382,0.86724,0.86724,0.79685,0.65472,0.65472,0.56288,0.56288,0.47237,0.47237,0.40399,0.23036,0.23036,0.23036,0.23036,-0.002267,-0.002267,-0.25836,-0.50238,-0.50238,-0.72227,-0.72227,-0.92473,-0.92473,-1.3035,-1.4792,-1.4792,-1.5127,-1.5127,-1.8814,-1.8814,-1.8009,-1.817,-1.817,-1.9203,-1.9203,-1.6628,-1.6628,-1.8452,-1.5589,-1.5589,-1.6025,-1.6025,-1.4926,-1.4926,-1.4121,-1.4121,-1.3947,-1.4557,-1.4557,-1.3873,-1.3873,-1.3538,-1.3538,-1.0575,-0.92875,-0.92875,-0.74842,-0.74842,-0.71423,-0.71423,-0.59557,-0.49769,-0.49769,-0.41322,-0.41322,-0.37635,-0.37635,-0.39378,-0.11959,-0.11959,-0.09143,-0.09143,-0.056569,-0.056569,0.04399,-0.001597,-0.001597,0.083543,0.083543,0.16332,0.16332,0.16399,0.21896,0.21896,0.37047,0.37047,0.48511,0.48511,0.49852,0.46299,0.46299,0.45494,0.45494,0.63059,0.63059,0.36243,0.44086,0.44086,0.57293,0.57293,0.7707,0.7707,0.81092,1.0348,1.0348,0.93092,0.93092,0.87595,0.87595,0.96176,0.96578,0.96578,0.98523,0.98523,0.99126,0.99126,0.87796,0.87796,22.0
1.3474,1.3474,1.3474,1.499,1.3003,1.3003,1.37,1.37,1.3089,1.233,1.233,1.5467,1.4,1.4,1.3859,1.3859,1.4183,1.3584,1.3584,1.2165,1.3376,1.3376,1.2129,1.2129,1.348,1.1609,1.1609,1.148,1.1407,1.1407,1.093,1.093,1.03,0.86003,0.86003,1.1315,0.93952,0.93952,0.90956,0.90956,0.79643,0.60687,0.60687,0.58852,0.35554,0.35554,0.10971,0.10971,-0.10982,-0.14528,-0.14528,-0.26575,-0.56783,-0.56783,-0.95919,-0.95919,-1.172,-1.353,-1.353,-1.5964,-1.6838,-1.6838,-1.7358,-1.7358,-1.534,-1.4998,-1.4998,-1.6753,-1.6367,-1.6367,-1.7486,-1.7486,-1.6312,-1.5768,-1.5768,-1.6863,-1.6441,-1.6441,-1.5407,-1.5407,-1.3585,-1.2656,-1.2656,-1.2906,-1.1041,-1.1041,-0.92923,-0.92923,-0.77024,-0.67546,-0.67546,-0.56416,-0.62103,-0.62103,-0.39416,-0.39416,-0.35442,-0.27676,-0.27676,-0.23517,-0.12021,-0.12021,-0.062118,-0.062118,-0.16302,-0.2578,-0.2578,-0.1037,-0.044385,-0.044385,-0.03827,-0.03827,0.086477,-0.017479,-0.017479,0.17392,0.073635,0.073635,0.10849,0.10849,0.19838,0.013708,0.013708,0.46805,0.35065,0.35065,0.38,0.38,0.45032,0.22651,0.22651,0.20939,0.061405,0.061405,0.13479,0.13479,0.099318,0.23446,0.23446,0.14457,0.17148,0.17148,0.17209,0.17209,22.0
1.8002,1.644,1.644,1.6908,1.5683,1.5683,1.5288,1.3373,1.3373,1.5617,1.2814,1.2814,1.4252,1.408,1.408,1.1753,1.2353,1.2353,1.366,1.1523,1.1523,1.084,1.1547,1.1547,0.90641,0.90641,0.84228,0.82419,0.82419,1.0626,0.8209,0.8209,0.66961,0.72799,0.72799,0.33989,0.28891,0.28891,0.086643,-0.042448,-0.042448,-0.30803,-0.4955,-0.4955,-0.62706,-0.84495,-0.84495,-0.89264,-0.89264,-1.3736,-1.5932,-1.5932,-1.6721,-1.8415,-1.8415,-1.807,-1.964,-1.964,-1.6771,-1.8563,-1.8563,-1.6976,-1.6195,-1.6195,-1.7099,-1.5241,-1.5241,-1.5578,-1.3761,-1.3761,-1.3038,-1.3038,-1.4452,-1.3227,-1.3227,-1.2133,-0.93211,-0.93211,-1.1533,-0.97157,-0.97157,-0.87373,-0.78904,-0.78904,-0.69777,-0.49961,-0.49961,-0.2217,-0.23485,-0.23485,-0.23814,-0.086026,-0.086026,0.024153,-0.062182,-0.062182,0.15242,0.15242,0.009353,0.26178,0.26178,0.24616,0.19764,0.19764,0.14256,0.19518,0.19518,0.57752,0.21327,0.21327,0.22067,0.38265,0.38265,0.32591,0.2922,0.2922,0.10144,0.36045,0.36045,0.26507,0.26507,0.16558,0.2626,0.2626,0.21162,0.18202,0.18202,0.36374,0.43034,0.43034,0.23053,0.36291,0.36291,0.17544,0.36291,0.36291,0.4106,0.51832,0.51832,0.6063,0.50269,0.50269,0.87435,0.87435,22.0
1.2543,1.2178,1.1805,1.1859,1.3126,1.3126,1.182,1.2901,1.2139,1.1074,1.2644,1.2644,1.3305,1.1789,1.1183,1.3064,1.2994,1.2994,1.2901,1.2698,1.1261,1.3134,1.1898,1.1898,1.1105,1.2799,1.1836,1.2411,1.3717,1.3717,1.1393,1.2123,1.1315,1.1416,1.2566,1.2566,1.0709,0.9248,1.0818,0.9248,0.98231,0.98231,0.78647,0.87739,0.85719,0.60773,0.6598,0.6598,0.65047,0.52924,0.66368,0.22693,0.51214,0.51214,0.31242,0.22149,0.10104,-0.071485,-0.1321,-0.1321,-0.25411,-0.72117,-0.84706,-1.0274,-1.2154,-1.2154,-1.5519,-1.5138,-1.5302,-1.6584,-1.7672,-1.7672,-1.9133,-1.9521,-1.9895,-2.0135,-1.6304,-1.6304,-1.726,-1.7641,-1.7586,-1.6545,-1.6071,-1.6071,-1.5403,-1.3584,-1.3483,-1.3056,-1.1571,-1.1571,-1.2232,-1.039,-0.9411,-0.70329,-0.53077,-0.53077,-0.52455,-0.47326,-0.53621,-0.19505,-0.29219,-0.29219,-0.23779,-0.29996,-0.30307,-0.076148,-0.000766,-0.000766,-0.10568,-0.15386,-0.18339,-0.20826,-0.069931,-0.069931,-0.079257,0.050524,-0.098685,-0.038846,-0.18262,-0.18262,-0.21292,-0.21215,-0.12122,-0.17795,-0.33882,-0.33882,-0.36913,-0.17096,-0.11656,-0.10568,-0.30463,-0.30463,-0.32561,-0.27898,-0.2137,-0.06216,-0.28287,-0.28287,-0.11423,-0.19505,-0.060606,-0.032629,0.062181,0.062181,22.0
1.6779,1.5217,1.5217,1.6968,1.6968,1.553,1.4882,1.4882,1.5091,1.5091,1.4856,1.5933,1.5933,1.564,1.564,1.5499,1.5734,1.5734,1.5536,1.5536,1.3278,1.3278,1.3764,1.3456,1.3456,1.4198,1.4198,1.3351,1.3105,1.3105,1.2306,1.2306,1.2029,1.0341,1.0341,1.0058,1.0058,0.76282,0.7508,0.7508,0.55273,0.55273,0.37608,0.37608,0.25378,-0.041502,-0.041502,-0.30177,-0.30177,-0.50141,-0.78834,-0.78834,-0.93676,-0.93676,-1.1301,-1.451,-1.451,-1.4975,-1.4975,-1.5362,-1.6266,-1.6266,-1.5341,-1.5341,-1.588,-1.588,-1.4887,-1.5822,-1.5822,-1.4824,-1.4824,-1.4353,-1.3287,-1.3287,-1.2639,-1.2639,-1.2524,-1.1359,-1.1359,-1.0413,-1.0413,-0.94303,-0.94303,-0.79618,-0.76586,-0.76586,-0.48521,-0.48521,-0.51971,-0.26362,-0.26362,-0.22756,-0.22756,-0.19672,-0.081744,-0.081744,-0.086448,-0.086448,0.040028,-0.05509,-0.05509,0.043687,0.043687,-0.09481,-0.09481,0.10118,0.11267,0.11267,-0.031049,-0.031049,-0.083834,-0.12146,-0.12146,0.009716,0.009716,-0.013802,-0.1638,-0.1638,-0.23487,-0.23487,-0.35717,-0.34933,-0.34933,-0.45072,-0.45072,-0.35926,-0.35926,-0.33731,-0.37285,-0.37285,-0.3002,-0.3002,-0.26571,-0.29393,-0.29393,-0.14185,-0.14185,-0.19568,-0.17425,-0.17425,-0.085925,-0.085925,0.048913,0.048913,22.0
0.37836,0.45652,0.45652,0.41718,0.41718,0.45448,0.37938,0.37938,0.40799,0.40799,0.3993,0.30837,0.30837,0.36303,0.36303,0.41871,0.3523,0.3523,0.25013,0.25013,0.32165,0.32165,0.18882,0.41156,0.41156,0.35537,0.35537,0.21641,0.19546,0.19546,0.25421,0.25421,0.12649,-0.13916,-0.13916,-0.21017,-0.21017,-0.34555,-0.35066,-0.35066,-0.59537,-0.59537,-0.8554,-0.8554,-1.0848,-1.2243,-1.2243,-1.3745,-1.3745,-1.6381,-1.7551,-1.7551,-1.8133,-1.8133,-1.7264,-1.6983,-1.6983,-1.6932,-1.6932,-1.6907,-1.681,-1.681,-1.5686,-1.5686,-1.5338,-1.5338,-1.445,-1.5599,-1.5599,-1.3964,-1.3964,-1.3249,-1.283,-1.283,-1.1997,-1.1997,-0.99487,-0.86613,-0.86613,-0.81913,-0.81913,-0.66332,-0.66332,-0.55348,-0.36139,-0.36139,-0.25257,-0.25257,-0.14171,-0.020637,-0.020637,-0.029322,-0.029322,0.014613,0.18473,0.18473,0.24859,0.24859,0.30632,0.41565,0.41565,0.45396,0.45396,0.65372,0.65372,0.57147,0.78092,0.78092,0.90353,0.90353,0.96586,1.1866,1.1866,1.2147,1.2147,1.2831,1.2494,1.2494,1.2208,1.2208,1.2898,1.2673,1.2673,1.4757,1.4757,1.233,1.233,1.2887,1.2877,1.2877,1.2949,1.2949,1.2453,1.206,1.206,1.0936,1.0936,1.1309,1.0895,1.0895,1.2049,1.2049,1.1396,1.1396,22.0
1.4833,1.4743,1.334,1.334,1.4878,1.5345,1.3824,1.3824,1.4664,1.4472,1.348,1.348,1.3757,1.3548,1.343,1.343,1.3413,1.3464,1.3464,1.3965,1.3345,1.3255,1.3255,1.2523,1.3261,1.2478,1.2478,1.2635,1.2033,1.2202,1.2202,1.2816,1.1604,1.0404,1.0404,1.0376,0.83647,0.83647,0.81168,0.74407,0.548,0.548,0.45222,0.20207,0.17615,0.17615,0.005439,-0.26894,-0.536,-0.536,-0.86334,-1.096,-1.2994,-1.2994,-1.7485,-1.673,-1.673,-1.864,-1.8375,-1.869,-1.869,-1.8178,-1.7924,-1.6989,-1.6989,-1.851,-1.5,-1.6707,-1.6707,-1.6285,-1.4053,-1.4053,-1.4234,-1.4899,-1.3479,-1.3479,-0.99349,-0.96814,-1.0059,-1.0059,-0.6915,-0.59516,-0.46276,-0.46276,-0.4791,-0.33655,-0.086398,-0.086398,-0.090905,0.054455,0.054455,0.22404,0.1739,0.25785,0.25785,0.277,0.32996,0.30123,0.30123,0.36151,0.3463,0.32996,0.32996,0.28714,0.2894,0.24714,0.24714,0.18742,0.18235,0.18235,-0.024986,0.082063,-0.036817,-0.036817,-0.16978,-0.19063,-0.38895,-0.38895,-0.33317,-0.50389,-0.46952,-0.46952,-0.42388,-0.34669,-0.32528,-0.32528,-0.45938,-0.39627,-0.39627,-0.47853,-0.2881,-0.35627,-0.35627,-0.18838,-0.12077,-0.21091,-0.21091,-0.18894,-0.12077,-0.16809,-0.16809,-0.1726,0.06178,0.06178,22.0
1.6293,1.5625,1.5625,1.6087,1.6087,1.5309,1.5309,1.5786,1.4782,1.4782,1.5816,1.5816,1.3783,1.3783,1.5394,1.3431,1.3431,1.3496,1.3496,1.1825,1.1825,1.2759,1.2116,1.2116,1.0836,1.0836,1.0565,1.0565,0.79442,0.76732,0.76732,0.37726,0.37726,0.26782,0.26782,0.11822,-0.13429,-0.13429,-0.2106,-0.2106,-0.23218,-0.23218,-0.70809,-0.85015,-0.85015,-0.95658,-0.95658,-1.2608,-1.2608,-1.3933,-1.4902,-1.4902,-1.8471,-1.8471,-1.5781,-1.5781,-1.5469,-1.5424,-1.5424,-1.5058,-1.5058,-1.4847,-1.4847,-1.3466,-1.5635,-1.5635,-1.4039,-1.4039,-1.3657,-1.3657,-1.2939,-1.2939,-1.1905,-1.1905,-1.1905,-1.2166,-1.2166,-0.97666,-0.97666,-1.0148,-1.0108,-1.0108,-0.73369,-0.73369,-0.64935,-0.64935,-0.58158,-0.42746,-0.42746,-0.40287,-0.40287,-0.35116,-0.35116,-0.27536,-0.30497,-0.30497,-0.24574,-0.24574,-0.013307,-0.013307,-0.041921,0.029866,0.029866,-0.005275,-0.005275,-0.045435,-0.045435,0.10416,0.008782,0.008782,0.090609,0.090609,0.18097,0.18097,0.28037,0.25878,0.25878,0.22866,0.22866,0.46712,0.46712,0.44804,0.5138,0.5138,0.62726,0.62726,0.63228,0.63228,0.72063,0.71461,0.71461,0.71109,0.71109,0.77535,0.77535,0.64985,0.62625,0.62625,0.72465,0.72465,0.7392,0.7392,0.66541,0.66541,22.0
1.7522,1.8865,1.8865,1.8088,1.7938,1.7938,1.6768,1.7177,1.7177,1.839,1.7652,1.7652,1.7193,1.7193,1.6282,1.6762,1.6762,1.6557,1.66,1.66,1.5376,1.5037,1.5037,1.4783,1.4783,1.2497,1.3597,1.3597,1.2066,1.1651,1.1651,1.0039,0.76018,0.76018,0.5526,0.5526,0.44962,0.20268,0.20268,0.11965,-0.261,-0.261,-0.28634,-0.70796,-0.70796,-0.87564,-1.0999,-1.0999,-1.3436,-1.3436,-1.4358,-1.3598,-1.3598,-1.3442,-1.4569,-1.4569,-1.2563,-1.4736,-1.4736,-1.4682,-1.4682,-1.4229,-1.4385,-1.4385,-1.3641,-1.2762,-1.2762,-1.3264,-1.2601,-1.2601,-1.1538,-1.1538,-1.1339,-0.94465,-0.94465,-1.018,-0.79477,-0.79477,-0.72845,-0.54729,-0.54729,-0.33756,-0.29442,-0.29442,-0.1963,-0.1963,-0.10572,-0.10572,-0.10572,-0.067436,0.033926,0.033926,0.074902,0.11426,0.11426,0.079216,0.079216,-0.044792,0.057649,0.057649,0.054953,0.02476,0.02476,0.092695,0.11426,0.11426,0.075442,0.075442,-0.018912,-0.053957,-0.053957,0.050101,-0.080916,-0.080916,-0.094395,-0.22487,-0.22487,-0.29281,-0.4497,-0.4497,-0.32785,-0.32785,-0.27879,-0.31923,-0.31923,-0.3257,-0.23404,-0.23404,-0.32677,-0.43892,-0.43892,-0.39471,-0.39471,-0.20007,-0.28903,-0.28903,-0.31653,-0.21732,-0.21732,-0.20924,-0.12621,-0.12621,-0.096012,-0.096012,22.0
1.7495,1.728,1.728,1.6573,1.7204,1.7204,1.6917,1.6521,1.6521,1.6048,1.5862,1.5862,1.6612,1.4782,1.4782,1.4854,1.4854,1.5026,1.4199,1.4199,1.4252,1.5217,1.5217,1.3373,1.2991,1.2991,1.3387,1.3192,1.3192,1.1868,1.1768,1.1768,1.1639,1.1639,1.0273,0.90121,0.90121,0.78848,0.59933,0.59933,0.3457,0.29364,0.29364,0.12646,-0.23035,-0.23035,-0.38558,-0.38558,-0.48303,-0.87518,-0.87518,-1.136,-1.274,-1.274,-1.5869,-1.5243,-1.5243,-1.6036,-1.5979,-1.5979,-1.4818,-1.6012,-1.6012,-1.5592,-1.5592,-1.5386,-1.4861,-1.4861,-1.4742,-1.4202,-1.4202,-1.424,-1.2669,-1.2669,-1.1427,-1.0672,-1.0672,-0.95399,-1.0299,-1.0299,-0.81834,-0.81834,-0.7978,-0.44672,-0.44672,-0.53891,-0.4921,-0.4921,-0.3789,-0.21841,-0.21841,-0.30677,-0.22079,-0.22079,-0.1224,-0.1224,-0.1458,-0.20551,-0.20551,-0.11141,-0.13768,-0.13768,-0.053139,-0.049318,-0.049318,-0.15679,-0.077499,-0.077499,-0.18067,-0.24945,-0.24945,-0.13386,-0.13386,-0.23799,-0.12909,-0.12909,-0.2122,-0.22271,-0.22271,-0.25136,-0.074155,-0.074155,-0.057915,-0.049318,-0.049318,-0.13959,-0.18115,-0.18115,-0.21411,-0.21411,-0.15058,-0.18975,-0.18975,-0.17494,-0.081798,-0.081798,-0.051706,-0.065558,-0.065558,0.03666,0.008956,0.008956,-0.010628,-0.010628,22.0
-0.21254,-0.23391,-0.13201,-0.13201,-0.11229,-0.16718,-0.04293,-0.04293,-0.048847,0.014922,0.16481,0.16481,0.1967,0.37189,0.37189,0.52573,0.60067,0.76404,0.76404,0.82616,0.97539,0.98558,0.98558,1.0973,1.0996,1.0996,1.1733,1.2232,1.2259,1.2259,1.2354,1.2239,1.1486,1.1486,1.2121,1.1933,1.1933,1.1453,1.0592,0.93759,0.93759,0.8873,0.77423,0.61908,0.61908,0.44881,0.28084,0.28084,-0.036685,-0.27171,-0.63394,-0.63394,-0.90216,-1.1441,-1.3946,-1.3946,-1.5596,-1.648,-1.8041,-1.8041,-1.9639,-2.0638,-2.0638,-2.1167,-2.1085,-2.2255,-2.2255,-2.1595,-2.1618,-2.1828,-2.1828,-2.0099,-1.9718,-1.9718,-1.7949,-1.6822,-1.5402,-1.5402,-1.3301,-1.1523,-0.94391,-0.94391,-0.82722,-0.58792,-0.58792,-0.36835,-0.10933,0.033329,0.033329,0.17303,0.38044,0.48332,0.48332,0.55071,0.57175,0.57175,0.59541,0.55498,0.58522,0.58522,0.60199,0.63551,0.61579,0.61579,0.61185,0.65031,0.57898,0.57898,0.61842,0.62171,0.62171,0.58851,0.61579,0.57602,0.57602,0.61645,0.55695,0.63913,0.63913,0.5185,0.52277,0.52277,0.53888,0.48234,0.46492,0.46492,0.44651,0.40246,0.41857,0.41857,0.36696,0.33311,0.33311,0.29991,0.29268,0.24304,0.24304,0.20886,0.17566,0.12537,0.12537,0.025112,-0.084018,-0.084018,23.0
