@relation ArticularyWordRecognition_channel_0

@attribute channel_0_0 numeric
@attribute channel_0_1 numeric
@attribute channel_0_2 numeric
@attribute channel_0_3 numeric
@attribute channel_0_4 numeric
@attribute channel_0_5 numeric
@attribute channel_0_6 numeric
@attribute channel_0_7 numeric
@attribute channel_0_8 numeric
@attribute channel_0_9 numeric
@attribute channel_0_10 numeric
@attribute channel_0_11 numeric
@attribute channel_0_12 numeric
@attribute channel_0_13 numeric
@attribute channel_0_14 numeric
@attribute channel_0_15 numeric
@attribute channel_0_16 numeric
@attribute channel_0_17 numeric
@attribute channel_0_18 numeric
@attribute channel_0_19 numeric
@attribute channel_0_20 numeric
@attribute channel_0_21 numeric
@attribute channel_0_22 numeric
@attribute channel_0_23 numeric
@attribute channel_0_24 numeric
@attribute channel_0_25 numeric
@attribute channel_0_26 numeric
@attribute channel_0_27 numeric
@attribute channel_0_28 numeric
@attribute channel_0_29 numeric
@attribute channel_0_30 numeric
@attribute channel_0_31 numeric
@attribute channel_0_32 numeric
@attribute channel_0_33 numeric
@attribute channel_0_34 numeric
@attribute channel_0_35 numeric
@attribute channel_0_36 numeric
@attribute channel_0_37 numeric
@attribute channel_0_38 numeric
@attribute channel_0_39 numeric
@attribute channel_0_40 numeric
@attribute channel_0_41 numeric
@attribute channel_0_42 numeric
@attribute channel_0_43 numeric
@attribute channel_0_44 numeric
@attribute channel_0_45 numeric
@attribute channel_0_46 numeric
@attribute channel_0_47 numeric
@attribute channel_0_48 numeric
@attribute channel_0_49 numeric
@attribute channel_0_50 numeric
@attribute channel_0_51 numeric
@attribute channel_0_52 numeric
@attribute channel_0_53 numeric
@attribute channel_0_54 numeric
@attribute channel_0_55 numeric
@attribute channel_0_56 numeric
@attribute channel_0_57 numeric
@attribute channel_0_58 numeric
@attribute channel_0_59 numeric
@attribute channel_0_60 numeric
@attribute channel_0_61 numeric
@attribute channel_0_62 numeric
@attribute channel_0_63 numeric
@attribute channel_0_64 numeric
@attribute channel_0_65 numeric
@attribute channel_0_66 numeric
@attribute channel_0_67 numeric
@attribute channel_0_68 numeric
@attribute channel_0_69 numeric
@attribute channel_0_70 numeric
@attribute channel_0_71 numeric
@attribute channel_0_72 numeric
@attribute channel_0_73 numeric
@attribute channel_0_74 numeric
@attribute channel_0_75 numeric
@attribute channel_0_76 numeric
@attribute channel_0_77 numeric
@attribute channel_0_78 numeric
@attribute channel_0_79 numeric
@attribute channel_0_80 numeric
@attribute channel_0_81 numeric
@attribute channel_0_82 numeric
@attribute channel_0_83 numeric
@attribute channel_0_84 numeric
@attribute channel_0_85 numeric
@attribute channel_0_86 numeric
@attribute channel_0_87 numeric
@attribute channel_0_88 numeric
@attribute channel_0_89 numeric
@attribute channel_0_90 numeric
@attribute channel_0_91 numeric
@attribute channel_0_92 numeric
@attribute channel_0_93 numeric
@attribute channel_0_94 numeric
@attribute channel_0_95 numeric
@attribute channel_0_96 numeric
@attribute channel_0_97 numeric
@attribute channel_0_98 numeric
@attribute channel_0_99 numeric
@attribute channel_0_100 numeric
@attribute channel_0_101 numeric
@attribute channel_0_102 numeric
@attribute channel_0_103 numeric
@attribute channel_0_104 numeric
@attribute channel_0_105 numeric
@attribute channel_0_106 numeric
@attribute channel_0_107 numeric
@attribute channel_0_108 numeric
@attribute channel_0_109 numeric
@attribute channel_0_110 numeric
@attribute channel_0_111 numeric
@attribute channel_0_112 numeric
@attribute channel_0_113 numeric
@attribute channel_0_114 numeric
@attribute channel_0_115 numeric
@attribute channel_0_116 numeric
@attribute channel_0_117 numeric
@attribute channel_0_118 numeric
@attribute channel_0_119 numeric
@attribute channel_0_120 numeric
@attribute channel_0_121 numeric
@attribute channel_0_122 numeric
@attribute channel_0_123 numeric
@attribute channel_0_124 numeric
@attribute channel_0_125 numeric
@attribute channel_0_126 numeric
@attribute channel_0_127 numeric
@attribute channel_0_128 numeric
@attribute channel_0_129 numeric
@attribute channel_0_130 numeric
@attribute channel_0_131 numeric
@attribute channel_0_132 numeric
@attribute channel_0_133 numeric
@attribute channel_0_134 numeric
@attribute channel_0_135 numeric
@attribute channel_0_136 numeric
@attribute channel_0_137 numeric
@attribute channel_0_138 numeric
@attribute channel_0_139 numeric
@attribute channel_0_140 numeric
@attribute channel_0_141 numeric
@attribute channel_0_142 numeric
@attribute channel_0_143 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0}

@data
0.49506,0.1577,0.40983,0.077804,0.01921,-0.062465,0.1364,-0.097976,-0.33235,-0.27198,-0.28974,-0.27731,-0.2631,-0.65905,-0.65905,-0.51346,-0.59513,-0.5756,-0.8224,-0.29684,-0.76203,-0.6555,-0.97865,-0.73362,-0.71409,-0.75315,-0.45131,-1.2503,-1.2503,-1.2326,-0.76558,-0.50458,-0.91295,-0.96977,-0.78867,-1.0017,-0.54009,-0.74073,-0.71054,-0.54897,-0.63597,-0.80109,-1.039,-1.039,-0.70521,-0.74783,-0.83838,-0.78156,-0.69634,-0.89697,-0.96622,-1.2681,-1.3249,-0.72652,-1.4137,-1.7439,-1.0017,-1.0017,-1.1651,-1.1278,-1.1029,-1.3426,-1.3089,-1.4687,-1.0834,-1.2805,-1.5007,-1.1544,-1.2201,-0.80465,-0.60223,-0.60223,-0.81352,-0.38029,-0.45486,-0.016301,-0.1761,-0.5898,-0.6626,-0.20984,-0.40515,-0.47794,-0.78156,-0.52056,-0.66793,-0.46019,-0.46019,-0.3501,-0.72119,-0.29329,-0.034056,-0.33235,0.54477,0.46487,0.63355,0.2962,0.82354,0.7827,0.51104,0.97446,0.97446,1.1023,1.0845,1.2319,2.0096,1.2035,1.2958,1.0046,1.5604,1.7078,1.7308,1.4947,1.4858,1.3313,1.3083,1.3083,1.5781,1.4787,1.1946,1.706,1.3367,1.6385,1.5977,1.3722,1.7078,1.2852,0.91054,1.2284,1.4485,1.4485,1.0561,0.99754,1.1556,1.0188,0.98156,0.97801,1.6367,0.97801,1.532,1.2159,1.2195,0.68859,1.3154,1.3154,19.0
0.54464,1.2567,0.66506,0.27239,0.25669,1.398,1.398,0.20433,1.1415,-0.63859,0.083914,1.2567,1.2567,-0.47629,-0.073152,-1.492,-0.80089,-0.73283,-0.73283,0.073443,-0.68047,-0.96843,0.686,-1.2093,-1.5077,-1.5077,0.04203,-0.010326,0.41375,-0.8899,0.64412,0.64412,-0.48676,-1.382,0.13627,0.000145,-0.70142,-0.70142,0.49229,-0.38728,-0.36111,-0.77995,-0.42393,-0.42393,-0.38728,-1.4867,-0.53912,-0.99984,-1.3925,-0.6543,-0.6543,-1.0836,-0.9789,0.61794,-1.0574,-0.83754,-0.83754,0.062972,-0.42393,0.46087,0.75406,-0.60194,-0.60194,-0.067917,-1.0627,0.38758,0.12056,0.59176,0.59176,0.69647,1.5289,0.1991,3.1834,1.3666,1.2671,1.2671,0.65982,0.94778,0.51846,0.41899,0.40852,0.40852,0.93207,1.33,1.0787,0.72265,1.3457,1.3457,0.26192,0.51323,1.5394,1.0106,1.7698,1.7698,1.0734,0.87448,1.1101,2.152,2.0054,0.64412,0.64412,3.2671,0.72265,-0.073152,0.57605,-0.42393,-0.42393,0.73836,0.41375,0.39281,-0.35587,-0.28781,-0.28781,-0.492,-1.3873,-0.42917,-0.76948,-0.51294,-0.51294,-0.65953,-0.31922,-0.3454,-1.4815,-2.2302,-0.94749,-0.94749,-0.9056,-1.5967,-0.99461,0.18339,-2.1307,-2.1307,-0.43964,-0.77471,0.052501,-0.99984,0.41899,0.41899,-0.43964,-0.38205,-1.2773,0.031559,-1.3349,-1.3349,20.0
1.385,2.3525,1.5666,1.5814,1.5814,1.726,1.5888,1.4776,0.57313,0.57313,1.3738,1.1737,1.1032,0.66581,0.66581,1.3368,0.20985,0.33589,0.49899,0.49899,-0.29429,0.72882,0.054162,0.054162,0.080111,-0.045925,-0.81326,-1.1728,-1.1728,-0.97636,-1.3063,-1.0653,-1.8883,-1.8883,-1.6696,-1.284,-1.4471,-1.4027,-1.4027,-0.74283,-1.3322,-1.0653,-1.7696,-1.7696,-1.9179,-1.8623,-1.0653,-1.0653,-1.0727,-0.8874,-0.68722,-1.7585,-1.7585,-1.2099,-1.5139,-0.76507,-2.1218,-2.1218,-0.99861,-1.5324,-0.32394,-0.58714,-0.58714,-0.22015,0.17649,0.19132,1.3331,1.3331,0.083818,0.16166,-0.86516,-0.86516,-0.36843,-1.0616,-0.10153,0.12459,0.12459,-0.55377,-0.23127,-0.24239,-0.43515,-0.43515,-0.70576,-0.8874,-0.19791,-0.07558,-0.07558,0.36554,-0.18679,0.40261,1.1848,1.1848,0.013386,0.031921,1.2663,1.2663,0.59167,1.1292,0.81779,0.16908,0.16908,1.1774,1.296,1.2181,0.67322,0.67322,1.0995,1.422,1.5592,1.3182,1.3182,1.2552,0.89564,0.29882,0.24322,0.24322,0.24322,-0.11636,0.48787,0.48787,-0.5649,0.3396,0.52865,0.52865,0.52865,-0.66128,-0.25351,-0.76507,0.38037,0.38037,0.4471,0.017093,0.80667,0.48787,0.48787,0.73624,0.22097,0.31365,0.076404,0.076404,-0.79102,0.087525,0.67322,0.67322,20.0
-0.35388,-0.51738,-0.51738,-0.71545,-0.40419,-0.40419,-0.6903,-0.6903,-1.0173,-0.18096,-0.18096,-0.089781,-0.089781,-0.56139,-0.56768,-0.56768,-0.27528,-0.27528,-0.27843,-0.78777,-0.78777,-0.85694,-0.85694,-1.7467,-0.72174,-0.72174,-0.31301,-0.31301,-0.76261,-1.2091,-1.2091,-0.70288,-0.70288,-0.98899,-1.404,-1.404,-0.59912,-0.59912,-0.72174,-1.2468,-1.2468,-1.0141,-1.0141,-0.78777,-1.0393,-1.0393,-1.2782,-1.2782,-1.1651,-1.0236,-1.0236,-0.5834,-0.74689,-0.74689,-1.0739,-1.0739,-0.77205,-0.26271,-0.26271,-0.40733,-0.40733,-0.98899,-0.7689,-0.7689,-0.14323,-0.14323,-0.62113,-0.023755,-0.023755,-1.2562,-1.2562,-0.048908,-0.43249,-0.43249,-0.30987,-0.30987,-0.21554,0.24978,0.24978,0.5579,0.5579,0.048559,0.60506,0.60506,-0.13694,-0.13694,0.67423,0.56733,0.56733,-0.44506,-0.44506,-0.070917,0.1303,0.1303,0.59249,0.59249,-0.87266,-0.3979,-0.3979,-0.10865,-0.35388,-0.35388,-0.15266,-0.15266,0.013974,-0.055196,-0.055196,-0.045764,-0.045764,1.0264,0.4793,0.4793,0.92576,0.92576,0.24035,2.1016,2.1016,0.88803,0.88803,1.4823,1.4257,1.4257,1.8627,1.8627,2.0325,2.3249,2.3249,1.5986,1.5986,2.1708,2.3406,2.3406,2.6487,2.6487,1.5168,1.1679,1.1679,1.3188,1.3188,0.96663,0.55476,0.55476,1.1993,1.1993,20.0
-0.88606,-1.1856,-0.72701,-0.72701,-0.58651,-1.2864,-1.2864,-0.82509,-0.87546,-0.87546,-0.74821,-0.24983,-0.24983,-0.46721,-0.94438,-0.94438,-0.7005,0.052375,-0.68989,-0.68989,-0.9974,-0.38238,-0.38238,-0.84895,-0.47782,-0.47782,-0.83039,-0.23128,-0.23128,-0.49107,-1.2917,-1.2917,-0.59711,-0.60241,-1.0213,-1.0213,-0.41684,-0.8463,-0.8463,-0.54409,-0.84365,-0.84365,-1.5249,-0.72966,-0.72966,-0.54674,-1.3076,-1.3076,-0.59446,-0.76677,-0.72701,-0.72701,-0.84365,-0.33732,-0.33732,0.19553,-0.003295,-0.003295,0.06563,0.22204,0.22204,-0.51228,-0.09873,-0.09873,0.47653,0.61968,0.50834,0.50834,0.22469,0.36784,0.36784,-0.093428,-0.2896,-0.2896,-0.96559,-0.24718,-0.24718,-0.33201,-0.67399,-0.67399,-0.37178,-0.73231,-0.80653,-0.80653,-0.50167,-0.7005,-0.7005,-0.77207,-1.2386,-1.2386,-0.57855,-0.52288,-0.52288,-0.15175,-0.32406,-0.32406,-0.48047,-0.04306,-0.26044,-0.26044,-0.59446,0.11335,0.11335,-0.18356,-0.33466,-0.33466,-0.032456,0.13455,0.13455,0.70186,0.43941,0.43941,0.9431,1.0014,1.8285,1.8285,1.3434,1.9186,1.9186,2.4462,1.9133,1.9133,2.1016,2.1042,2.1042,2.0512,1.3354,1.3354,2.0406,2.4753,1.0094,1.0094,1.9399,2.0114,2.0114,1.4627,0.75488,0.75488,1.5873,1.6032,1.6032,1.5608,1.2347,1.2347,20.0
-0.83211,-0.60596,-0.60596,-0.4305,-1.2454,-1.2454,0.11148,-1.4716,-1.4716,-1.1635,-0.90619,-0.90619,-0.63715,-1.3546,-1.3546,-1.1986,-1.1986,-0.38761,-0.92569,-0.92569,-0.39931,0.27914,0.27914,-0.30573,-0.78922,-0.78922,-0.53578,-1.2766,-1.2766,0.10758,-0.69174,-0.69174,-1.8615,-1.8615,-1.378,-0.39541,-0.39541,0.025696,-0.56697,-0.56697,-1.0037,-1.4092,-1.4092,-0.74243,-0.46559,-0.46559,-0.26674,-0.26674,-0.66055,-0.82041,-0.82041,-0.50458,-0.94518,-0.94518,-1.2922,-0.62546,-0.62546,-0.58256,0.084183,0.084183,-0.50458,-0.89839,-0.89839,-0.79702,-0.79702,-0.14197,-0.68394,-0.68394,-0.55527,-0.087378,-0.087378,-0.040589,-0.14586,-0.14586,0.38441,0.85231,0.85231,0.31423,0.38052,0.38052,1.5658,1.5658,1.6984,2.3535,2.3535,1.7335,2.1351,2.1351,1.5541,1.3553,1.3553,2.1468,1.9285,1.9285,1.983,1.983,1.9441,1.406,1.406,1.5424,0.78602,0.78602,1.1837,1.2305,1.2305,0.8796,0.439,0.439,-1.0154,0.93809,0.93809,1.3319,1.3319,-0.28233,0.34152,0.34152,-0.90229,0.57937,0.57937,-0.07958,-0.28623,-0.28623,0.80942,-0.25894,-0.25894,-0.028891,0.54818,0.54818,0.68465,0.68465,0.16996,-0.67224,-0.67224,0.27914,0.48579,0.48579,-0.16146,0.36882,0.36882,0.18166,-0.11077,-0.11077,-0.54357,-0.54357,20.0
-1.1592,0.76882,0.067163,0.067163,0.61079,0.44644,-0.19201,-0.19201,0.96478,0.13038,0.86364,0.86364,-0.7862,2.0141,2.0141,1.3883,0.44012,0.17462,0.17462,0.47804,-0.015013,0.016593,0.016593,-0.27418,-0.69771,-0.69771,0.39587,1.1418,-0.19201,-0.19201,0.41483,-0.25522,0.067163,0.067163,-0.80517,-0.5776,-0.5776,0.52861,-0.50175,0.74986,0.74986,-0.56496,0.66136,1.9319,1.9319,0.80675,0.1683,0.1683,0.83835,0.47804,-0.26786,-0.26786,1.4578,1.3314,0.32633,0.32633,0.57286,1.1418,0.3453,0.3453,0.6424,1.1038,1.1038,1.4958,0.003951,1.6285,1.6285,0.21887,-0.15408,1.9003,1.9003,1.009,-1.2224,-1.2224,0.50965,-0.84942,-0.88734,-0.88734,-0.80517,-0.74828,-1.3867,-1.3867,-0.65346,-2.455,-2.455,-2.1769,-0.26154,-1.3741,-1.3741,-0.95688,-0.30579,-0.79252,-0.79252,-0.13512,-0.26154,-0.26154,1.1102,0.57286,0.11141,0.11141,0.3769,-0.72299,-0.17936,-0.17936,-0.14144,-0.30579,-2.0821,-2.0821,1.0722,-0.52703,-0.52703,0.78146,-0.16672,1.0722,1.0722,0.97742,0.048199,1.186,1.186,0.90157,1.2113,1.2113,0.47804,-1.9367,-1.0517,-1.0517,0.62343,-0.48911,0.29473,0.29473,-0.93791,-0.59657,-0.59657,-1.1844,-0.47646,0.52861,0.52861,-0.51439,-1.1781,-0.88102,-0.88102,-1.7217,-2.455,-2.455,20.0
1.2169,1.8538,1.1976,1.9141,1.9141,1.6101,1.6752,1.0674,1.0674,0.90093,1.5378,1.8007,1.1542,1.1542,1.1904,0.34612,1.2145,1.2145,0.80203,0.78514,0.88887,1.1229,1.1229,0.45467,1.0408,1.6463,1.6463,0.638,0.90817,0.80926,1.2,1.2,0.47638,1.2145,0.55839,0.55839,0.8961,1.0047,0.95641,0.35336,0.35336,0.8165,0.24963,0.51015,0.51015,0.363,0.33888,0.21586,0.21104,0.21104,-0.31965,-0.2497,-0.25693,-0.25693,-0.36307,-0.269,0.31476,-0.5271,-0.5271,-0.36548,-0.53434,-0.22316,-0.22316,0.39436,0.29064,0.43296,0.43055,0.43055,0.80926,0.58252,0.80444,0.80444,0.62835,0.9347,0.43296,0.8961,0.8961,0.99983,0.89852,0.98777,0.98777,0.78997,0.080776,0.35818,0.34371,0.34371,0.33888,0.30752,-0.16045,-0.16045,-0.45715,-0.43544,-0.43061,-0.31965,-0.31965,-0.585,-0.88411,-0.94442,-0.94442,-0.75626,-0.69837,-1.1543,-1.1543,-1.1543,-1.4148,-1.1567,-1.135,-1.135,-1.012,-1.4269,-1.6536,-1.1519,-1.1519,-1.4124,-1.6174,-1.3883,-1.3883,-1.1856,-1.5016,-1.533,-1.3545,-1.3545,-1.492,-1.0168,-1.5065,-1.5065,-1.5258,-1.4269,-1.6222,-1.1326,-1.1326,-1.5692,-1.2001,-0.78762,-0.78762,-1.2725,-0.62842,-1.422,-0.80933,-0.80933,-1.3497,-0.79727,-0.585,-0.585,20.0
-1.2374,-0.77821,-1.0155,-1.0155,-1.5563,-1.1353,-1.5078,-1.5078,-0.69148,-1.4797,-1.4797,-1.4389,-1.3726,-1.4874,-1.4874,-0.98994,-1.3343,-1.3343,-1.4721,-1.12,-1.8777,-1.8777,-1.5767,-0.86239,-0.86239,-0.97719,-1.0384,-0.93892,-0.93892,-0.7374,-1.1558,-1.1558,0.033003,-0.96698,-0.93892,-0.93892,-0.90321,-0.81903,-0.81903,-0.67107,-0.69913,-0.7476,-0.7476,-1.3216,-1.4644,-1.4644,-0.05373,-0.83943,-0.72719,-0.72719,-0.76035,-0.59199,-0.59199,-0.58178,0.022799,-0.39556,-0.39556,0.045758,0.02535,0.02535,-0.025669,-0.55117,0.027901,0.027901,-0.31138,-0.3624,-0.3624,0.37739,-0.00271,0.21157,0.21157,0.007494,-0.18383,-0.18383,-0.53587,0.19116,-0.14557,-0.14557,-0.52311,-0.32414,-0.32414,0.17076,0.23708,-0.14301,-0.14301,0.002392,-0.16597,-0.16597,-0.094546,0.17841,0.60698,0.60698,0.89014,0.33147,0.33147,1.2957,0.9284,1.1656,1.1656,0.68606,1.2549,1.2549,1.3621,1.0406,1.5049,1.5049,0.96156,1.1299,1.1299,1.0662,1.3723,1.1758,1.1758,1.7065,1.3213,1.3213,1.4973,1.9386,1.4054,1.4054,1.0508,0.9386,0.9386,0.9386,1.4871,0.82891,0.82891,1.2906,0.9233,0.9233,1.0406,0.99473,1.2651,1.2651,1.158,1.0662,1.0662,0.99473,1.2881,0.91054,0.91054,1.1095,1.3748,1.3748,20.0
0.41969,0.28879,0.28879,-0.31762,0.37695,0.37695,-0.13329,-0.13329,0.24338,0.43839,0.43839,0.32619,-0.17603,-0.17603,0.25139,0.25139,-0.4218,-0.26686,-0.26686,-0.67024,-0.79847,-0.79847,-0.41112,-0.41112,-1.3167,-0.67559,-0.67559,-1.6934,-1.2606,-1.2606,-1.2873,-1.2873,-1.9445,-1.2713,-1.2713,-1.2366,-1.6132,-1.6132,-1.5999,-1.5999,-1.2767,-1.2259,-1.2259,-0.91868,-1.0309,-1.0309,-1.2767,-1.2767,-0.74237,-1.4022,-1.4022,-1.3888,-1.6426,-1.6426,-0.66757,-0.66757,-1.2045,-1.2767,-1.2767,-0.5527,-1.0095,-1.0095,-1.1271,-1.1271,-1.2072,-0.75306,-0.75306,-0.8519,-0.347,-0.347,-0.60613,-0.60613,-0.31228,0.045692,0.045692,0.77766,0.28078,0.28078,0.90054,0.90054,0.41435,0.91657,0.91657,0.36893,0.92191,0.92191,0.3529,0.3529,0.17926,-0.05315,-0.05315,0.16323,-0.57942,-0.57942,0.048363,0.048363,0.25673,0.34489,0.34489,0.18728,-0.085206,-0.085206,0.19262,0.19262,0.64141,0.17392,0.17392,0.60669,0.19529,0.19529,0.89253,0.89253,1.0875,1.1116,1.1116,1.4321,1.0662,1.0662,0.95664,0.95664,1.2986,1.4989,1.4989,1.2665,1.2932,1.2932,1.734,1.734,1.4909,1.5711,1.5711,1.0021,1.2078,1.2078,1.5283,1.5283,1.4695,1.6646,1.6646,1.6565,1.1223,1.1223,1.5844,1.5844,20.0
-0.47923,-0.56877,-0.13184,-0.32165,-0.20705,0.000672,-0.26077,-0.84453,-0.36821,-0.088863,-0.61532,0.36239,-0.16407,0.21555,0.21555,-0.22495,-0.52937,-0.40044,0.57011,-0.13542,-0.98062,-0.56518,-0.92332,-0.52221,-0.46132,0.44476,-0.11035,-0.078119,-0.078119,-0.601,0.69187,-0.28942,-0.43984,-0.8302,-0.00291,-0.30016,-0.8696,-0.33956,-0.48998,-0.27509,-1.5393,-0.27151,-0.57951,-0.57951,-0.48281,-0.74783,-0.049468,-1.4175,-1.4175,-1.4749,-1.7614,-1.1131,-1.2134,-1.9906,-1.5465,-2.4955,-0.8696,-0.8696,-2.0371,-2.1088,-1.1919,-0.085281,-1.4784,-1.414,-1.6826,-1.5536,-0.64756,-0.90183,-1.0021,-0.82662,-0.49714,-0.49714,-0.51863,-0.68337,-0.71918,-1.1919,-1.5142,-0.66188,-0.47923,-0.67262,-0.84453,-0.86244,-1.1239,-0.74067,-0.38253,-0.053049,-0.053049,-0.38612,-0.30733,0.68113,0.85662,0.98913,1.1037,1.1324,0.36239,0.79215,0.96764,0.82797,0.55578,0.6095,0.6095,1.4941,1.3795,1.7233,1.0393,1.1002,1.2685,1.05,1.9024,1.8809,1.3401,1.7376,1.3902,1.8988,0.85304,0.85304,0.84587,1.4368,1.974,0.79215,1.3616,1.3974,1.136,1.2291,0.99987,1.2004,0.75276,1.1718,0.87452,0.87452,0.35165,0.23704,0.77783,1.05,0.19407,0.82439,1.0858,0.84587,0.80648,0.91034,1.4834,1.2864,1.1181,1.1181,20.0
-0.67388,-0.31447,-0.31447,-0.41943,0.68426,0.68426,-0.84882,-0.84882,-0.11726,-0.002761,-0.002761,-0.588,0.47116,0.47116,-0.13317,-0.13317,0.092659,0.52841,0.52841,0.57612,0.57612,0.19762,0.42981,0.42981,0.21034,0.96098,0.96098,1.0564,1.0564,0.17854,0.092659,0.092659,1.0787,0.42981,0.42981,0.61111,0.61111,1.0341,0.42663,0.42663,0.12128,0.12128,0.398,0.26441,0.26441,0.31212,0.28032,0.28032,0.14991,0.14991,0.77014,0.50933,0.50933,0.04813,0.04813,-0.55938,-0.15543,-0.15543,-0.2763,0.17218,0.17218,-0.50212,-0.50212,-0.93151,0.28986,0.28986,-0.82019,-1.1732,-1.1732,-0.46078,-0.46078,-0.88062,-0.31128,-0.31128,-0.65798,-0.65798,-0.76294,-0.68978,-0.68978,-0.59118,-0.68342,-0.68342,-0.20632,-0.20632,-0.037748,-0.13953,-0.13953,-1.7267,-1.4881,-1.4881,-1.5867,-1.5867,-2.3883,-2.0766,-2.0766,-1.469,-1.469,-1.3386,-1.8189,-1.8189,-1.7712,-1.6185,-1.6185,-1.0301,-1.0301,-0.86154,-1.6662,-1.6662,-0.67706,-0.67706,-0.43215,-0.588,-0.588,-0.18406,0.2167,0.2167,0.12447,0.12447,0.1181,0.27714,0.27714,0.6938,0.60156,0.60156,0.71607,0.71607,1.2886,1.0373,1.0373,1.5271,1.5271,1.1137,1.6448,1.6448,1.4126,1.9597,1.9597,1.5462,1.5462,2.3573,2.1378,2.1378,2.4591,2.4591,20.0
0.41876,0.85407,0.82283,0.82283,-0.024878,0.45834,0.45834,0.42293,0.3417,0.3417,0.67911,1.0332,0.70827,0.70827,0.78534,0.91239,0.91239,0.94155,0.37086,0.37086,1.1019,0.98945,0.98945,1.7184,1.7622,1.6247,1.6247,1.4623,1.3081,1.3081,1.8392,1.9142,1.9142,1.506,1.3685,1.3685,1.9371,1.758,1.7538,1.7538,1.4268,1.506,1.506,0.5354,1.4498,1.4498,1.0603,0.66037,0.95196,0.95196,1.1707,1.0144,1.0144,0.26047,0.77076,0.77076,0.7541,0.35003,0.35003,0.23547,0.073014,0.39585,0.39585,-0.17692,0.01053,0.01053,-0.30606,-0.72262,-0.72262,-0.80593,-0.77053,-0.77053,-0.98297,-0.76011,-0.39979,-0.39979,-1.0101,-0.3373,-0.3373,-1.0913,-1.2371,-1.2371,-1.0538,-0.75386,-1.1975,-1.1975,-0.76428,-1.035,-1.035,-1.2058,-1.0871,-1.0871,-0.79136,-1.2912,-1.2912,-1.085,-1.3058,-0.64764,-0.64764,-0.85176,-1.26,-1.26,-0.74762,-0.48518,-0.48518,-0.79136,-0.82051,-0.82051,-0.98714,-1.1892,-1.6224,-1.6224,-1.335,-1.185,-1.185,-0.96006,-1.412,-1.412,-1.0934,-0.71846,-1.0413,-1.0413,-1.6953,-0.43936,-0.43936,-0.97256,-0.33105,-0.33105,-0.4102,-0.76844,-0.76844,-0.3498,-0.65389,-0.19567,-0.19567,-0.49143,0.012613,0.012613,-0.097777,-0.089445,-0.089445,-0.29356,0.020944,0.020944,21.0
0.29048,0.51965,0.47205,0.47205,0.16003,0.20762,0.45971,0.45971,0.49144,0.41917,1.1419,1.1419,0.43327,0.46853,0.48087,0.48087,0.55843,0.90042,1.4116,1.4116,1.186,1.2794,1.0203,1.0203,1.357,1.1225,1.3693,1.3693,1.4522,1.528,1.2794,1.2794,1.4645,1.3782,1.327,1.327,1.6443,1.0221,1.4504,1.4504,1.2336,1.3764,1.2124,1.2124,1.3341,1.223,1.2565,1.2565,1.0767,1.2636,0.4509,0.4509,1.0661,1.0309,0.636,0.636,0.96212,0.36452,0.60603,0.60603,0.41211,0.010185,-0.52219,-0.52219,-0.22075,0.26932,-0.3512,-0.3512,-0.36883,-0.44287,-0.90121,-0.90121,-0.40408,-0.62444,-0.55393,-0.55393,-0.38998,-1.1163,-0.6121,-0.6121,-1.1075,-1.148,-0.78838,-0.78838,-0.91002,-1.1445,-0.92236,-0.92236,-1.1692,-1.5253,-1.2361,-1.2361,-0.9065,-1.4724,-1.1286,-1.1286,-1.5341,-1.8214,-1.5147,-1.5147,-1.5446,-1.3648,-1.5288,-1.5288,-1.0035,-1.6998,-1.594,-1.594,-1.3296,-1.2837,-1.289,-1.289,-1.3172,-1.1586,-0.55745,-0.55745,-1.044,-0.8254,-1.2573,-1.2573,-0.69672,-0.51338,-0.38998,-0.38998,-0.62797,-0.68438,-0.24895,-0.24895,-0.42524,-0.14847,-0.59095,-0.59095,-0.056803,-0.021546,0.27285,0.27285,-0.10793,0.57782,0.64305,0.64305,0.63071,0.37333,1.0326,1.0326,21.0
